Date,CHTR,CMCSA,DIS,GOOG,META,NFLX,T,TMUS,VZ,AMZN,BKNG,F,GM,HD,LOW,MCD,NKE,SBUX,TGT,TSLA,CL,COST,KHC,KO,MDLZ,MO,PEP,PG,PM,WBA,WMT,COP,CVX,XOM,AIG,AXP,BAC,BK,BLK,BRK-B,C,COF,GS,JPM,MET,MS,SCHW,USB,WFC,ABBV,ABT,AMGN,BMY,CVS,DHR,GILD,JNJ,LLY,MDT,MRK,PFE,TMO,UNH,BA,CAT,EMR,FDX,GD,GE,HON,LMT,MMM,RTX,UNP,UPS,AAPL,ACN,ADBE,AVGO,CRM,CSCO,IBM,INTC,MA,MSFT,NVDA,ORCL,PYPL,QCOM,TXN,V,DD,LIN,AMT,SPG,DUK,EXC,NEE,SO
2018-01-18,0.02049610174014571,0.004070437419264383,-0.01393972531877008,-0.0019365527348762512,0.012311274085877955,0.012927580257868776,0.00810784805474496,-0.01389784304968078,-0.0032925665587240083,-0.0012981338528055275,-0.011964236891545355,-0.009072491361417079,-0.003868315662613142,-0.007484677919699756,-0.0031521498564046624,-0.002345910141021257,0.004690437774716116,0.0070636326352744305,0.013960866152802787,-0.007488501129632397,-0.0006523359306038756,-0.004064737566804588,-0.010041267471682325,0.0012805809122040657,-0.004112533448958455,-0.0017123945510069127,-0.0010913768584837058,-0.0036526290178882093,-0.006829414255106414,0.0028989655969011707,0.015459299809711169,-0.0016722594976132932,-0.005834621783460392,-0.006498191560057265,0.0017893193707254618,-0.008972326068030334,0.009575657884374866,-0.04486803420850016,0.004689571984076046,-0.004539617983735589,-0.0010332688628107434,-0.009432053391062567,-0.01062194369050129,0.0023866773479470638,0.007582955035696948,0.008814053712355108,-0.013642128357835404,-0.0033782304042744293,0.0010952062314846245,-0.005283796892363135,0.001355219361815596,-0.0022362325233995506,-0.00032364000635665136,-0.0018887475594331349,0.0015052687826120348,-0.0069979735973007,-0.00040836888287998363,-0.0045338698297943125,0.01326680235150235,-0.014615366051903056,-0.005123598662475803,0.004387978288634464,0.019644041680639823,-0.03139877812232772,0.0019565137391603926,0.005187441334947529,0.002537998389403384,0.0005777756408313905,-0.0340009576161453,-0.003984899789182705,-0.005569939993942619,-0.0089064386046811,0.0014123373051386778,-0.00021344373361920077,-0.003139142827893515,0.0008928757531108111,0.0045460926162199655,-0.0014770358086186874,0.014899363378070518,0.015599213986895677,0.0024242979810780163,0.0027830266266430925,0.0020252409565437723,0.007034715056051688,-0.00044392323439002013,-0.001246731728323347,-0.0007957609455369052,0.005682878606998898,0.00044098344828480407,-0.02334871667074445,0.009221061111378326,0.003425849875586806,-0.012062905931292,-0.010668808532447116,-0.018996459735212134,-0.013740448705634734,-0.012873671331597336,-0.0072688565255494275,-0.0033351040013220867
2018-01-19,0.002187852113853417,0.01541232168591522,0.0015383504918426993,0.006809916392550797,0.008252782997134389,0.0005898722024637593,0.0016139728009161303,0.013113356650650054,0.006959189241912966,0.0009736994050157932,-0.008600701629136509,-0.00581622817228622,-0.016320577340883435,0.015012942418651143,0.03480560555884882,0.008839988430080936,0.047221506447404415,0.0027789391156431975,0.0025642340648568407,0.015693090065018733,0.01128935113311158,0.004064737566804588,0.004907540181910086,0.005955147010993311,0.010475930677049217,0.015444803068287438,0.009363831684733093,0.009820667605415778,0.03598691581703761,0.006165012026646544,0.0027765686123322197,-0.00016706041783676184,-0.0022061144060012694,-0.0032076210155675966,0.0003249290191442711,-0.01849565627769234,0.007594943561511691,0.02250936428405037,0.018880820744237248,0.0002813880435521554,0.011690173730772635,0.009336358496732089,0.020312581753618275,-0.00220965070101542,0.008462769187620012,0.028598448464299597,0.0027072174416544748,0.005505687767479284,0.004213107777101932,0.007963430263330018,0.004054881586609049,0.008968634864984892,0.007251794624964614,0.006407019880681375,0.008187611581082166,-0.0023437343657928267,0.0029902525444409633,-0.0038528416629315387,-0.006669182287391884,0.0024507386559746713,-0.0013525593681049664,0.005165231466023101,0.0007810145511761846,-0.0071694071809513815,0.013945851992114733,-0.00422991065788203,0.007831997494098353,0.0062365279268830065,-0.030883475134537264,0.0057508820183853615,-0.0030074960221107006,0.009188537388394202,0.009537697731727413,0.005821991581184349,-0.0038250125987309147,-0.004472552290753384,0.005020355505550356,-0.0023983948908483654,-0.012719711973059766,0.0014305202644431247,-0.00024216549409450394,-0.04073099916604317,0.007614889114763823,0.008125074462386195,-0.0011104914944448652,0.02494910375844306,0.006943387803727941,0.010792692638944779,-0.00014686607243863392,0.0036012316825022594,-0.0033357241131897197,-0.0002633434405492352,0.0023501414374313967,0.01781528816612532,-6.0763598099811134e-05,-0.0067462264845623565,-0.01619675057036396,-0.004120485845263033,-0.010297896282702279
2018-01-22,0.011408550403245954,0.009134312256469101,0.0046011149449229904,0.015959749785550592,0.022255879392375277,0.031785529985554284,0.017581895466247666,0.0036036003957207186,0.02942239498908661,0.024968098162378105,0.0029064775750180516,0.0016653966252171415,0.003239337949172416,0.015427094870831048,0.0203725179821177,0.0005107150907388558,-0.012275318467413143,0.002445648555550406,0.006127249497604126,0.004390024536005566,0.003624993259290221,0.010810424359092075,0.006381833302778972,0.004653876381374378,0.0031669609423725653,0.002247498557283123,0.01108919554924892,0.008963983212578519,-0.0010101889939777564,0.01208819638455605,0.008189133093184253,0.015280099935457425,0.009550643425885852,0.01254269929764984,-0.008975999511439792,0.0029540738420603674,0.0069116750776747615,0.019417731569716157,0.005069908187181227,0.012674328429720383,0.0036968395411296484,0.010578062358740148,0.020864700827782023,0.01161247604027782,0.00839141360263218,-0.0017419559333640144,-0.0007212669025720153,0.01406990213601933,0.007910280276217208,0.01752504605725047,0.004374295721368604,0.01598553268364622,0.015929005659546025,0.013556397193502434,-0.005884329931218346,0.005296232486469599,0.005279243690730517,-0.0005850729002849775,-0.00729457794752264,-0.0004896674770993314,-0.0002704311676451354,0.00844139393910126,0.0008624574007631836,0.0007990911770594522,0.0028128526993151937,0.0016396718770748109,-0.0015688079869011773,-0.004313399818452801,-0.005550536672837225,-0.0009455003284140062,-0.00907745767372603,-0.0035520726468227792,-0.00508989996767184,0.005084327212900419,-0.0016544654853500873,-0.008214796388023693,-0.001980308303810574,0.010722468016608033,-0.01619730477728787,0.008540209239187746,0.008920977690687781,0.0014154810492250647,0.02053733104152622,0.008653678824748212,0.017730650975098072,0.015437787613419296,0.002567052318923846,0.0016685383360677264,0.00921659807746611,0.022094249889065942,0.013196994411948992,0.0022341212689900303,-0.007814329893093053,0.011702861623309246,0.011261339632776313,0.001690994338860996,0.0021046715536860994,-0.0009324947475723988,-0.009041883441703202
2018-01-23,-0.002704531736418936,-0.010547087527646326,-0.0062300554603078595,0.012176713571128595,0.021243385181746177,0.09511838578311416,-0.01811936184219487,0.009185090877029012,-0.004311578913352765,0.02619622993015991,0.024323678731751563,-0.005004248067150385,0.0020769455405726944,0.00214946689452411,0.0038350856594302485,0.0033992769557000813,0.011233661124617988,0.004549110262993317,-0.005871132713072491,0.0034926166800786085,-0.006222343092191274,-0.0049511100674282105,0.0012466689102668127,0.0014766141639235286,0.004956354638727234,0.00238186620449099,-0.0017297836397434097,-0.03139442050194852,0.006595172413455863,-0.004921791172125545,0.004258084688616215,-0.003302042839288255,-0.01168543704702163,0.000566568936324785,0.021729598579488307,-0.0034642657165040447,-0.000626345723889532,0.0,-0.006052965932957122,-0.0019002330620914165,-0.00050885366614839,0.0020833364523555886,-0.0054829160171427915,-0.0010501249586303274,-0.004466723965934172,-0.007876148636813962,-0.002166927326388013,-0.001398083914545989,-0.0037148483321036707,-0.010478002785086815,-0.005724027252687058,-0.0017696220912508664,0.0023674459830935746,-0.00012420285781278295,-0.0002000477751318286,-0.005666690819000841,-0.04352838746979337,-0.012009809924676595,-0.009574957937485529,0.007320029608816725,-0.002983443788496132,-0.0035823631143143686,0.006751874720334783,-0.007155749111482201,-0.008580377852648091,-0.001912837090976005,-0.006851200004815539,-0.0034644132917067694,0.04356420003664496,0.006600903670013203,-0.0009117573437764648,-0.004011266828849003,0.0060460671535080834,-0.0043060058963035885,-0.005963754619649819,0.00022571601703225141,-0.0034127902416241085,0.011308642323389684,0.003009659445008417,0.0030955535122201283,0.010506330978079514,0.02219962447807422,0.0067530417459167325,-0.0064980207957239244,0.003160831910163253,0.022091658257347824,0.00805267570816337,0.002734952940885549,-0.00481716443392699,0.0037604370089274752,0.0025703633918388036,-0.00052509913033294,-0.008691468470726882,0.013978216037558333,0.001383547553790443,0.009827835941484508,0.012536090549117862,0.01783741524377236,0.009716642518568186
2018-01-24,0.018593811361184542,0.012876138558205685,0.0008148729348986805,-0.004909576987064845,-0.014897870555750536,0.04304890705228814,-0.004581582604879397,0.007257056864720113,0.01842771658918263,-0.0036983973600372977,-0.003930376459746476,0.007496965139420997,0.017820809137591542,0.0064217281024507855,-0.0036479284838053516,-0.003909992046438937,0.012727273679474571,-0.014038720096974266,-0.015870559014181218,-0.019752134300642155,-0.0013014318085442511,0.004230449154795757,-0.0051209029501526615,0.007976236841696238,0.0020201082959703243,0.0015384708617616205,-0.0013200692469155229,-0.008344680739021726,0.00972158002583079,0.004016942181566563,-0.001039125534811447,0.0003307760905393309,0.002820005436128703,0.002601356741217309,0.03126723338174475,0.013382308163084389,0.005311574293143995,0.0008659378262154682,-0.003414458381976182,0.00023194123985614823,0.011392220361440941,-0.00426599570795716,0.021264700556233862,0.01270255667933018,0.009098652520683537,0.005782078988559647,0.0012646115142724845,0.009919210889497876,0.015234660193357286,0.001232709357153361,0.04117973952422549,-0.007108957539569971,0.005189303637390452,0.005949472759128049,0.014205803829794306,0.004314516229514176,0.0016905252534042958,-0.0014225478325959884,0.0061991836638926046,-0.008463672067152483,0.002983443788496132,0.0035823631143143686,-0.001469357604547028,-0.0026852646239348132,-0.006454005246760097,-0.00672383222747186,-0.005936330557984704,0.0552691365899749,-0.027004295080311103,0.002378162576404108,0.005430576947831334,0.00558697476978498,-0.0025760815252331426,-0.0012029257627625967,-0.002881503516856121,-0.016056625222713894,-0.0017420218005748112,-0.011611951356270467,-0.023242560592993122,-0.0034499516368287075,0.0016615733498683838,-0.005307159007282181,-0.012012834145127105,-0.0010774356054019663,-0.0008710290195974579,-0.013103041699086049,0.0064345918489379095,-0.0059552344348734465,-0.005281788857551817,-0.08882510456019332,-0.0008024303905562746,-0.0017090221386570903,0.010246674085624186,0.003957742511709661,-0.001383547553790443,-0.006066126626570245,-0.008339907946478764,-0.012320147262102399,-0.008808755621505071
2018-01-25,-0.0027684040925572972,-0.019970009536451006,0.0004524283140856511,0.005251415482301347,0.004972834239522328,0.03164114959717246,0.011548115742647802,-0.009428937824525363,0.001290424755305608,0.014944682738459392,-0.0028527930312653993,-0.04064918529285588,-0.02290509903729543,-0.00413042658289875,-0.003190815211421061,-0.002615342673341736,-0.004273627795753576,-0.004613642276486196,-0.007702528886648352,-0.024140616665780268,0.006618702470474247,0.018919864572403355,-0.002381752857426811,0.00020925186685571973,-0.002694989425138683,-0.023327741396526047,-0.001982977896291871,0.00033986529874141524,-0.028522167288535627,0.012082110176416805,0.007627564672117337,-0.01683803146168561,-0.0056479857975499925,-0.00180896645419093,0.00743502880110114,0.003919414141625666,0.0,-0.016053349284376406,-0.020926506650372545,-0.0023681583303432063,-0.0001255308394050303,-0.009545725692036378,0.012530559075996983,0.00025922525014188125,-0.0018501134544366415,-0.007540653549884091,-0.022087302859247426,0.003974672625303821,0.002592957467350665,0.026099429288426457,0.02401271577995523,-0.0028894199197599946,-0.0037713410082877985,0.008123089124977945,0.012936183983109473,-0.0013538921536886406,0.016267454503648082,0.008386924102577353,0.012284060302003574,0.001959697461016763,0.008090423344508046,0.011819345752821064,0.0013468711834487834,0.02484608428693491,0.006100007300999799,0.0006880927544230531,-0.008802821356095336,0.032573489861771776,-0.015941434536179244,0.01162198059713404,0.012717847029475315,0.01867878385006616,0.01514119048011775,-0.05525652926369773,-0.003041936013998381,-0.018012384667503767,0.0011823915987339007,-0.001366107511135084,-0.03796937944553935,-0.00791783327226181,-0.00642338421731159,0.0006044227008281666,-0.004624808265340619,0.009416054617826575,0.005538980660891646,0.0023298176637895907,0.0029113648393646052,0.007497771162551459,-0.00827174081269888,0.004093713362568252,0.005364971397100682,0.008384778567276818,0.015298871761065591,0.008429906888975047,-0.011505090956640096,0.021263651817251095,0.012225429941320254,0.014739854414467235,0.012175949099956007
2018-01-26,0.004945858767894329,0.015540737789371928,0.014725968486073882,0.004662822648040965,0.01335192189486989,0.018005240153603275,0.009831766064316128,0.01372735988524365,0.007889048284645206,0.01733859019973316,0.0004153360922076743,0.006890536253413959,0.0076167738409376184,0.00901596480257183,0.009542681513114104,0.015253624783531983,0.004862120645467094,-0.043198962560437426,0.008482544325590702,0.01531282021728142,-0.0497216119722701,0.004837998341633565,-0.0035211167912025942,0.014320014620620825,-0.0011247014502560049,0.01575298814067505,0.007088144954757958,-0.006929016501921126,0.024808293569915207,0.011180865686326591,0.01665243265368499,0.015183276296914627,0.004124694680712082,0.007103620075247008,-0.001853682475640106,-0.000601899573193343,0.0034221598405927978,0.01622638648610719,0.0194449347968213,0.009669493076176927,0.00802404170923765,0.006119872005138305,-0.0033137886905860725,0.005344468924744383,0.014158480259137907,0.013809981006719596,0.0016598121657702691,0.0022396157841653164,0.004255844351511051,0.12898491943319446,0.0031584414016618823,0.030720854021709876,0.011427039051186583,0.005257068532328546,0.010653947661597662,0.05125628823533468,0.006419706635689693,0.024058424881183704,0.003449715741438375,0.011999436384168227,0.04670288746876894,0.00868260594798631,0.013329425699923014,0.0003207280937749246,-0.013732963616290839,0.018674665579242244,0.0030173049500330507,-0.0012808712006542322,-0.0030952209324954794,0.01927653540051555,0.02996029105127551,0.024541790630379978,0.0016683663335133048,0.004704294757854832,0.010833076364626493,0.002335111900614084,0.010886561415447638,0.019007159647308036,0.014054247488658689,0.015421717446071348,0.015629054864928715,0.01123747448257717,0.10031446994687165,0.010326572660766864,0.018563594459104493,0.029104674703143374,0.022042108437175578,0.013075168950017257,0.016330059316007173,0.03163220919960441,0.008746052933538806,0.004815580469071712,0.014223341139512513,0.015064923589475754,-0.0029885739944415235,-0.0008877840759202726,0.004642688578840648,0.029605078756890446,-0.006971747172081155
2018-01-29,-0.0066533844907370465,-0.01934496773771821,-0.005810710014746867,-0.00022115127758937092,-0.021384954083124796,0.03573401957517586,-0.014917825735438317,-0.010471304788215896,-0.01084094111376288,0.011086306197051421,-0.010954536662198144,-0.022232976487420064,-0.01086578654788628,-0.01120956318291455,-0.005227871294546382,-0.0033133869404720073,-0.006783996783411794,-0.016868609200349827,-0.0019511249922983254,0.01929636758464115,0.003121581942326479,-0.002970439200653985,-0.012293190976983226,-0.01725092607127765,0.0026976373371216944,-0.01689774591655091,-0.017314076229355102,-0.0099665049567772,-0.014442688129688186,0.01405087593257015,0.010645100189416112,-0.01216163183609087,-0.020873364856215382,-0.011185379577201005,-0.006514640847197661,-0.0022105899160766995,0.0024812938231062454,-0.00034753977729540253,-0.021322930365067272,-0.007997249098441905,-0.0014999053006254925,-0.002864239747279562,0.01605591575217602,-0.0010322255548089743,-0.006778392152576362,-0.002607368608633198,-0.004062192840915468,-0.0020671416170783274,-0.001669659882511887,-0.007331190817044586,-0.0017358788438688322,0.01010121443506673,0.002797593619292549,0.01956071650587088,-0.0010601210828786733,0.03833834629293076,-0.011418484937098405,0.005953745860571402,-0.004601945147611808,-0.006630607982915926,0.0002565700504857382,-0.004423316137367017,-0.004275148931943029,-0.0070171238924983115,-0.02718250175968251,-0.014418634527229912,-0.004324248890872795,-0.0032764461357173147,0.00925662362829005,-0.021565208038676786,0.018727521973228356,-0.010182067717174448,-0.009539573937488832,0.013467962550810952,-0.015796254289264233,-0.020915575151356336,-0.008402026329769718,-0.015368396656922023,-0.021441392445030516,-0.003524178946894274,0.006790848516359915,-0.003232167844006817,-0.0019989643994686723,-0.01056382200690198,-0.0014893277146326156,0.014362466439564514,-0.015474757327276656,-0.01343092087055009,-0.017814470811390315,-0.009189618555788037,-0.011785621828320991,-0.015043841609720943,-0.017411633154644335,-0.005527425396593344,-0.004837382124531331,-0.019728957350829468,-0.013732476094813428,-0.012828457125712234,-0.007248000909519714
2018-01-30,0.005512169425728075,0.008538731266322763,-0.012903299791068967,-0.01016561226863466,0.006110978104010734,-0.02055490003379834,0.004819284984985739,0.0024737746281759954,-0.004258010940530799,0.01410629090900617,-0.003999190505142636,-0.005410298330389196,-0.007466208769511429,-0.015292820594026146,-0.015659254428595837,-0.030209474843196915,-0.0037060190105631108,0.002977147804365199,-0.0223839240198469,-0.01067099478570599,0.01185528237953637,-0.002069472295638697,0.001019622056917413,-0.006098076393788787,-0.004500273012509215,-0.00014325383636748512,0.001836815877015674,0.0010355570947737647,-0.006188021848115177,-0.0529534138808323,-0.01675276472335341,-0.020318956304454794,-0.0256213470755986,-0.014074493204916827,-0.014262530457892275,-0.00706648114797126,-0.012468897561549674,-0.014358581878780363,-0.0213432993965057,-0.004885221646730997,-0.01690033121932366,-0.01086169378102575,-0.013076792323365893,-0.009424646387638624,-0.0897559789533453,-0.010544999936130672,-0.015851047806408225,-0.010226281377458957,-0.008238062828940684,-0.054003577810834535,-0.01383728223229408,-0.03458100921248963,-0.007321266983829844,-0.04200305419605321,-0.020362350860633427,-0.017150844569070678,-0.008738052555049336,-0.017387749083587423,-0.008802552838722555,-0.01602907807716747,-0.03176516350894021,-0.019334582681810986,-0.04446456316123548,-0.00916683928698614,0.007231492730934264,-0.007149602062551885,-0.02354821949665009,-0.005424909245601128,-0.020478512912585956,-0.015604004843965846,-0.002935158349915312,-0.017614354168340896,-0.0012445970795278427,-0.005084477675494803,-0.019556001430423464,-0.005911796823789395,-0.009286771006181027,-0.006731996502039372,-0.018460712510585786,-0.00948882802979778,-0.014101295255649404,-0.019248901486544234,-0.0240973334750203,-0.008101369666289493,-0.012643584319230072,-0.016872450889764856,-0.01904805741878013,-0.006306152028542122,-0.004913742969226753,-0.019286767333309918,-0.010386848880520994,-0.009801442198061672,-0.01304333031703031,0.005665411325488812,-0.0019043714037856319,0.004775923012488192,-0.0010440947777521359,-0.0037324308521635707,0.018245848792278085
2018-01-31,0.0018041252649565465,0.004477585870224399,-0.013164158588909736,0.005356474477191675,-0.0012298909649937073,-0.03096222698082851,0.0002667746861364506,0.005236363979207681,0.003149238977025348,0.009049130891396473,-0.004945768498063607,-0.00817052772228477,-0.006814806451799882,-0.004519706519128697,-0.004287468085863999,-0.007799382863097115,0.013131554826782299,-0.006666588949807206,0.0015966750752092196,0.024253827172148856,-0.005775483461035513,-0.015479772335959652,-0.0014020737580597853,0.00378945584023338,0.0013521141956078786,0.007420070932710576,0.0034140341368544824,-0.007040076883746416,-0.006599560089306067,-0.011493560781394407,-0.010544768119747694,0.005969114394774433,0.0009578942980503768,0.0059744232408194264,0.008957618541290735,0.006965797724244993,0.0037570342809734036,0.0,-0.0008718456735969937,-0.00013992294012510342,-0.001782011046354448,0.004724532055286446,-0.003911828612605639,0.004853177767561334,-0.03394999399732779,-0.0008837256868794441,0.00262829460779912,-0.004539851935034367,0.007630130577147121,-0.032093944738496916,-0.004494376503904718,-0.027670616523543856,-0.021492681432134564,-0.01888283090271692,-0.0031545290063501596,-0.040802795221751786,-0.030221050900618884,-0.05540388705937538,-0.000814600732538473,-0.023354069730068705,-0.02031079908225486,0.043267879494613304,0.0005489821877002754,0.04815393026950243,-0.006002122376875363,-0.0033171547482444552,0.0038936477860458396,-0.008058198151990936,0.013698639796636769,0.00439384364110218,0.0126483220801612,-0.004143123933292969,0.011001677407063148,-0.01383664369596005,-0.0061859743691332625,0.0027510676951720825,0.006242088239096333,0.014420663825667646,0.02883579919500967,0.014858328121607478,-0.016947810687872433,0.0004892403806442402,-0.013411857560422735,0.010767763884840242,0.024182331438681537,0.012609842773334101,0.012286852125902303,0.018214589077763854,0.018634025673036625,-0.0020039218735989905,0.005488890321101891,0.005971664751257322,0.004779723778171707,0.017415042524004498,0.0046624862473221285,0.010758116379684601,0.005729158988631244,0.021179472694594637,0.006895963801658134
2018-02-01,-0.016220997230055545,-0.01516261768658822,0.01660917616027291,-0.0019165202636513001,0.032636177272252986,-0.019538438442189943,0.04464944198744547,-0.020328073169451066,0.004244563641617738,-0.04287344522925718,-0.004381913243695301,-0.004568477444454544,0.0004715317382455453,-0.004989912634199456,-0.00834199952845438,0.00443096785496877,-0.008390184140317558,-0.014360664059378525,-0.00332914579667154,-0.01438425295889445,-0.0123332040089279,-0.007210237267300634,0.002293307644402276,-0.002945956704339725,0.03257186658793021,-0.005845864506155873,0.0,-0.005691774971425367,-0.019398109381818962,0.010573847676055514,-0.010183306863114971,0.009140173135516516,0.0017535222483608948,0.020072052240552196,0.003903402983485016,0.006018235923818338,0.015504235348275497,0.014010694550263825,0.006016029691690683,0.01329860010569206,0.00913225873539325,0.007283747519601924,0.01607071680216965,0.010321004751602914,0.006634901225237133,0.01578993041325827,0.029008748099097925,0.005584697653485016,0.0018333888164034917,0.036055749626274114,0.000321825478558857,-0.0026371082444001104,0.0031897585390976424,0.00127003128204084,0.005710362818865278,-0.0037061902542614433,0.013155695203387552,0.011717641554931824,-0.010651537977976133,0.010242934425570116,0.0035359047585798997,-0.007839257929524557,-0.00661005770793377,0.007226035259956021,-0.0033226476475523015,0.004833827843534699,-0.002479445041172035,0.012196305842654631,-0.009319372641122925,-0.0001252488856708922,0.007104429139003443,-0.010272016410180385,0.0022435886359133406,-0.008424772391091295,-0.06330331061195338,0.0020883054484417407,-0.0014944452366627559,-0.0019040423881593327,-0.03796529891890721,-0.01032443135583172,0.0038445026739490906,-0.00797316311340257,-0.010231031743913377,0.022988086814241804,-0.007925207967219627,-0.0217981504427307,0.0007750314539616276,-0.08458494320720877,-0.021474474215803063,0.003731273560668491,0.011922303488122843,-0.027906175902209007,-0.010332536753537624,-0.004342290497117318,-0.023033547525264986,-0.02137329098999441,-0.01755129350612128,-0.013216527751730212,-0.01631522047982692
