Date,CHTR,CMCSA,DIS,GOOG,META,NFLX,T,TMUS,VZ,AMZN,BKNG,F,GM,HD,LOW,MCD,NKE,SBUX,TGT,TSLA,CL,COST,KHC,KO,MDLZ,MO,PEP,PG,PM,WBA,WMT,COP,CVX,XOM,AIG,AXP,BAC,BK,BLK,BRK-B,C,COF,GS,JPM,MET,MS,SCHW,USB,WFC,ABBV,ABT,AMGN,BMY,CVS,DHR,GILD,JNJ,LLY,MDT,MRK,PFE,TMO,UNH,BA,CAT,EMR,FDX,GD,GE,HON,LMT,MMM,RTX,UNP,UPS,AAPL,ACN,ADBE,AVGO,CRM,CSCO,IBM,INTC,MA,MSFT,NVDA,ORCL,PYPL,QCOM,TXN,V,DD,DOW,LIN,AMT,SPG,DUK,EXC,NEE,SO
2021-01-19,0.006908782827418136,0.003280638976154826,0.004771566066321675,0.03100286698541943,0.03801732214573672,0.007581887837774026,-0.007570421409116346,0.01999061067427199,-0.005767689257178077,0.005304424924283957,0.02046185174831905,0.019144238268157476,0.09299701206513689,-0.008746730551091098,0.00011721499036809746,-0.003914148046757049,-0.010357514439697901,0.0020500101587694886,-0.03468068901708943,0.022015499815694284,-0.012659052188606523,-0.021462381937523922,0.011499714612895673,-0.003909213866779115,-0.0013991527146375304,0.0007278678275586259,0.004727344089494601,-0.008793583325541476,0.01179089249239329,-0.01586531441474781,-0.008679706453903258,0.019316026218743065,0.025939217296746087,0.019643016112152356,0.021532091303049228,0.036966815303959955,-0.00729703847005414,0.0054710733803764455,0.008060809554365278,0.0045295246198442385,-0.008442833675187167,0.002928379917570112,-0.022883631004123828,-0.004336977781981943,0.018981727540300142,-0.003328298525549833,0.008137079296556493,-0.006841584500232756,0.01824686665657671,0.014908189666828164,0.011345871935704466,0.01126059606060359,0.003001258283493513,-0.011341143885177374,-0.002707008348119544,0.05737761694924348,0.015352398432245451,0.03961978032778557,0.012759587605615685,-0.002281284826909591,0.0008168873643250585,0.008391762604595954,0.00253024009249625,0.030795384260752456,0.0024248259938115524,0.008183924584292512,-0.012109829480028367,-0.00026106496487798836,0.00878739090750802,0.0038283095045636983,-0.01675488805898695,0.02133527041682548,0.0023095308093390443,-0.006113006297393753,-0.016626009554408405,0.005412527332865125,0.008596925933070487,-0.0034551120017045633,0.029655816999356155,0.01684150142657348,-0.005296880788257408,0.004894954228022996,0.007095284344172725,0.008256108963490938,0.017665761852629025,0.012806886766440151,-0.007962947475530946,0.0306364581957288,0.041644119229918175,0.029124337678318568,0.00034722544182397286,0.02542103219114189,0.004178976744065643,0.0036742660299111662,-0.013783269019023159,-0.0035546885875819,-0.01896059750824275,-0.012532074731796516,0.009341849367753063,0.02319521073446129
2021-01-20,0.014967856322019024,0.00061415174628765,0.007979255444121591,0.05223934052743484,0.024141339177988996,0.15575804642814184,0.0003452830025332254,0.01869210907474983,0.003674102178686134,0.04468698106534763,-0.0013832655116345904,0.08050309409231238,0.018428719452254327,0.004054865618257075,0.009500290838984071,0.021480761549196536,0.02503065991021547,0.028078806584439064,0.0007437033448587371,0.006961708841249248,-0.008072145046950752,0.01908503251367133,0.015333080441564562,0.00349825390430869,-0.000700311153353006,0.02088157366782495,-0.005151657082632433,-0.012578996369560613,-0.002445069941233946,-0.001246581202068775,0.014676456507284108,-0.014010752319491893,0.00916326069471296,0.014028835465574652,-0.004031917840418675,0.017130531347287814,-0.013208577806694155,-0.07545198390899754,0.010697010193034373,0.0008948945054845225,-0.006932480266710783,-0.013200370860189992,-0.012759513060355054,-0.015109106352170443,-0.009058573612898968,-0.0020022879588053044,-0.010522862083706563,-0.05318924379281231,-0.005223572408636468,0.003914677284345025,0.002838672707818013,0.016339843033929213,-0.007369211993060176,-0.0019913239428479557,0.003973370019732414,0.013623836571447612,-0.002460309684212625,0.013909255557321032,0.008249239955912202,-0.008813874285612755,-0.0062815539011435995,0.016536455218267854,-0.0038406476406507295,0.0035057370941871113,-0.008902716533823352,0.011441006642456841,0.009731293414891873,0.00586006824027141,-0.0035056956288990193,0.006363883484029387,0.000497735323986781,0.006483338944780925,-0.007525444788748281,0.013380976132989275,0.02252420971891489,0.032327809631848226,0.022531994287052548,0.028569384902564998,0.005666739424553313,0.03035220720760723,0.003313892337997615,0.008182248149195992,0.01165782579772845,0.027148704544493363,0.035849323495115826,0.025805792196756272,0.004395535904524017,-0.012166761248882274,0.00505520824911887,-0.004949239401591754,0.021341566999704575,-0.002014703151546726,0.017568431290198916,-0.006351312799048436,0.026840521105020443,0.027880098417866428,0.004416063204177867,0.005356913960679055,0.014863041077609829,-0.006737379608686922
2021-01-21,0.011768912720521385,0.0051015389841109204,-0.013684549761869391,0.0023027023701818194,0.01995063514056472,-0.011147622173456107,-0.004498915513244661,-0.014465491501412409,0.00017469364889866057,0.01327491862890895,-0.023471908887030324,0.05986594037794779,-0.014061917449925687,0.017168575371436567,-0.00028992720988618714,-0.00046814537611972185,-0.008368462075368122,-0.008379440602201527,0.01564959096204266,-0.006440854103183291,-0.011537573311999338,0.004143074995454299,-0.002437753992845959,0.0055312946316177225,-0.017311821926301985,-0.003807666291583356,-0.0122448134785893,-0.000984113725524871,-0.0045389127211246105,-0.021438459798859277,-0.004545895536366196,-0.04902178833910531,-0.035971615938862556,-0.029088547778618246,-0.024781748954356253,-0.011779967819736115,-0.017782388427519447,-0.005427781807237686,0.0008896643736466814,-0.002559034268093896,-0.02205975156507467,-0.025829013670061407,-0.0037944007270400704,-0.008419583909082817,-0.011292924199108878,-0.0018723904437036865,0.0015344701034667452,0.0019724895261874487,-0.014272631235597633,-0.012149641820075274,0.0005314550609059054,-0.0013084698903069736,-0.03174369795960086,-0.009003653258711886,-0.016803634932970546,-0.01496665251054985,-0.004011007901222996,0.005401295983613608,-0.011635837328623388,-0.015644353881186568,-0.0005480237032853275,-0.006769133660971427,0.011787582455045964,-0.019291021188805324,-0.0007801611480360293,-0.001541616535996937,0.00782762142515292,-0.01947024273316167,-0.0284970784707248,-0.013791395610666335,-0.005870750680712966,0.0026400259151104777,-0.0106610052822953,-0.04826325392797148,0.0016252916738181966,0.03600244308012357,-0.014357236599179757,0.0048632493564841894,0.010638753413642732,-0.005700086216019251,-0.005085653806732537,0.011997154757408701,0.06259796887529934,-0.0014044557617785003,0.002804391907930359,0.03685239635335069,-0.005701740535720035,0.017772855470584048,0.000911105757466224,0.010159944068142579,-0.004232001772475513,-0.04006097648327245,-0.017394805293867055,-0.016451551961718103,-0.00260684947145684,-0.00821909907879359,-0.006631339043001283,-0.0006970997927520095,-0.004053426564571083,-0.0127769956291095
2021-01-22,-0.005766622382760822,-0.0092016408263631,0.008719464711183456,0.005168356512101013,0.005955787549788205,-0.025625709122889084,0.0034626078272781413,-0.0003067440350426054,0.0034861761292903637,-0.004473303364495251,-0.020928957564680495,-0.0008675573384362423,0.0057929202436213245,0.017583387593456123,0.0003477932163802322,-0.0007027407959689924,-0.01608785433730464,-0.006427142757432058,0.003340493932044275,0.0019507385857471249,-0.008278605614553847,-0.0013791186473239847,0.003958135457463374,-0.009441786655475681,0.0023136588806531577,-0.0026262970603450064,-0.0073327388676265315,-0.007739047623230633,-0.008024194240108251,0.008040600880920401,0.010165538055421308,-0.011644327412689837,-0.003047675454418197,-0.014235006613135148,-0.023913358735100143,-0.010174852674997403,-0.006948899684513954,-0.007839396813329014,-0.009680305253847443,-0.0053096189153603035,-0.008766231779837597,-0.029925556357373928,6.926498636339318e-05,-0.007743604985769537,-0.0041204461631956235,-0.007659852716502158,-0.005123884057981698,0.004151519333989384,-0.003129910920875112,-0.0036016418563971087,-0.0009743994890500929,0.0058155857911756925,0.005903385248672066,0.0005400433817381867,0.02097112556440539,-0.0005973658236815282,0.011190508049838677,0.01855678705734487,-0.011343956087056739,-0.002466867988638377,0.0019169925033515334,0.004362322947424779,-0.02120939252417564,-0.0075983781147250795,-0.0013017603758198604,-0.00630998246269332,0.0005512459137566594,0.011256373082956905,0.0036068522482040066,-0.014626591977027203,0.000617980495712267,-0.009596517169172536,-0.007811730822502305,-0.0037104971389538832,-0.006957289940257461,0.01594591200754092,-0.012365854041260782,0.0008894256172267134,-0.0038634213861250544,0.016073954526480527,-0.007565810669758033,-0.10430598975877903,-0.09745796238710636,-0.016430261712938155,0.004346609471997276,-0.01124011594239338,-0.013983947593522394,0.013423022786900773,-0.014243622281977508,-0.013164594885128444,-0.015325889140739513,0.0013572655536373546,-0.001042783212407361,-0.0068162490653636,0.007710987575599404,0.01031581119306324,0.0012189863744467289,-0.011220396347624284,0.005955295253436965,0.004332509459588074
2021-01-25,0.008438188944844605,0.00593964897978605,-0.00516436807642684,-0.0008682829522488333,0.012705858444006957,-0.014956299153719321,0.0062025995669934275,0.00566057867442904,0.01639518612853319,0.0005374909810065276,-0.023410517627151073,-0.02016745559061839,-0.03695611784929431,0.003795481692741909,0.00981251068461031,-0.0001874958565446505,-0.013001449007377097,-0.004436759460334727,-0.009213427261324014,0.03955508620073278,0.005357064335542283,-0.0011600132910611904,0.025204040269449557,0.005962780343157004,0.010962020410755446,0.003103074867668809,0.011407248009654758,0.017083959343831445,0.008147002731725195,0.007767348534441165,-0.0008887275100661896,-0.002580037018481196,-0.00908963255628148,-0.011237162718084281,-0.012553565812525314,-0.04036286430438274,-0.012438386171109261,-0.015139105262326868,-0.016557021755366996,0.00038630841724973664,-0.0126345568631816,-0.027037760940796574,-0.02218699332633367,-0.01256078466002819,-0.004927529530688091,-0.02389043618142228,-0.022862119474976517,-0.002182735767009447,0.010602078063446818,-0.0032525762759076926,0.01652341357554743,0.014101371954140518,0.004173469043240452,-0.012353732593786582,0.0004620988161398998,0.018061165419855918,0.014748558031149273,0.029680203044430975,0.0027411127090797294,0.0020971522269679355,0.019775746174061304,0.008186458337726243,0.0007479142197546196,-0.012121339739961101,-0.024257608042299594,-0.015041359508431107,-0.00236435167290594,0.002549788166506417,-0.010859733744537081,-0.0018807443297221837,0.010623637403209152,0.007954660059264818,-0.019423864657781564,-0.003239899104197974,0.01721049255012108,0.027307384091587394,-0.010773431449492499,0.0021144338973382304,-0.000494766202278285,0.0006641453261622132,0.005790726065431073,-0.0002529842311078667,-0.021767235555103515,0.0006077514899196501,0.015720120188663422,-0.004330139846902448,0.00890658220953,-0.017008914301325895,0.012116831926081595,0.0006363153208619465,-0.0051613764991778055,0.0032012968514898432,-0.004706677600399889,0.006500217874842562,0.015905318895346632,0.020625772638068973,0.02860461536984804,0.018862027165968964,0.031099046460516533,0.014526517483503198
2021-01-26,-0.0040408517110570585,0.022613362133775183,-0.013647901703283338,0.009348587071477787,0.01442719751271948,0.009207032488609102,0.021747456539810806,0.0023617971975236074,-0.032179512473127225,0.009706872588036042,-0.017628458755289955,-0.008896741634824679,-0.0256107894233506,-0.008737267957422468,-0.0023001201756231993,0.009516863273781873,-0.017972151373203182,0.01191518965494609,-0.012968277389731497,0.002596544878530338,0.0017794642453443643,0.00852986572301262,0.018785372279618073,0.010400836060983298,0.012580913794209003,0.0064141959124977,0.011490279066249443,0.0064072119820322015,0.007959345101444804,0.028246408172359683,0.008920202862297444,-0.021363181384387087,-0.017086723905793022,-0.022206377170763236,-0.011945680798677305,-0.042146990482301305,-0.007085353537992667,0.000968074043242062,-0.0015642132393365316,-0.006199112266464191,0.005762789001494184,-0.02568558274875965,-0.004532555106179892,-0.00409542115168815,-0.009928665181494711,-0.016296574243749085,-0.015359168551318803,-0.012534662320663692,-0.02703733528565211,-0.015504179569778564,8.72620400285129e-05,0.005817281161784038,-0.0060338942869453405,0.013836600505699792,-0.01766518103006831,-0.021652873581222032,0.026750579753003656,0.0017409657151343794,-0.001284044223286429,-0.011152551128322585,0.0008045098244857662,-0.0214296676734147,-0.013605164713711204,-0.006413139525473177,-0.0006941612781368178,-0.007179083257307539,-0.015144826224912755,-0.018650360740505967,0.02693157261264645,-0.004020556429026989,-0.038034774672930816,0.03210998229156026,0.013784941366249193,-0.031539434525075016,-0.001980320270648761,0.0016779768849026766,0.0037622400460950445,0.005980720211342216,-0.0019812390135012237,0.001503810020219376,0.005094577553271584,0.03244152871963557,-0.004157174050550161,-0.004536328406825163,0.012125021173239325,-0.016095970958164507,0.014670087736986304,-0.027623239719442694,-0.011316842601719834,-0.00842073112192221,0.005111868632574179,-0.01886138303162621,-0.026380219689675855,0.010727692869958005,0.020792512921319783,0.015977427989631643,0.00010755672014006734,-0.011601156427153203,-0.019059208023855412,-0.022037194093521784
2021-01-27,-0.053374581759024764,-0.03390832627519513,-0.03927260662199217,-0.04613910773321095,-0.035767623316756314,-0.07126052430191798,-0.020717453378567008,-0.06394519019229694,-0.025784670782332153,-0.02852891940460367,-0.05018566435410854,-0.03640062818286216,-0.05327757795309207,-0.03072191148631287,-0.03509325141574582,-0.03968510100322664,-0.030665359733598407,-0.06736348556667604,-0.0514893795929563,-0.021669174678462078,-0.009185100959926196,-0.023816843412942212,0.010125832990102168,-0.015539144247225245,-0.020525153548722308,-0.009756424107885131,-0.026874221346394833,-0.03603096834610131,-0.027073480072490774,0.039658661030269826,-0.025194198549881364,-0.025022526431282,-0.0130662169681246,-0.011401161580176122,-0.03937415850223758,-0.01789488573069775,-0.03653518323121352,-0.037461128827061874,-0.03389904625035367,-0.018347568225094868,-0.025103047654880584,0.027244858502483815,-0.030375886773618355,-0.028679143772341043,-0.03451418042083754,-0.03996821275464857,-0.05334594470678189,-0.05410392014379095,-0.03932264358721449,-0.05682328103066148,-0.0038424267147600943,-0.029590540688819722,-0.03827770507347594,-0.02468620841850555,-0.051657817538086626,-0.018460177581584247,-0.015368432237417906,-0.024508136345316345,-0.046010244474080864,-0.04043261598214265,-0.029097850026647,-0.051207198556044276,-0.02993877309983617,-0.040551890925136114,-0.03578003524244089,-0.029368375990631357,-0.027778328649922912,0.015838615799115274,0.007940039778371322,-0.008390641062881343,0.005488430925175258,0.059035321935155594,-0.02562300066039036,-0.029009635547533108,-0.023694202125010833,-0.007713312679928919,-0.027611909513193922,-0.03477942453683891,-0.04220448577323044,-0.006562615560751439,0.009674717708961555,-0.00016325915276027558,-0.029781537507348688,-0.03797167614418129,0.002450300083125967,-0.03927929570467281,0.012062904743468827,-0.046978517547480614,-0.05617811205371659,-0.051087584851158496,-0.035471559379549156,-0.024473450270604324,-0.024517833993926264,-0.05190029078501013,-0.014002730020597376,-0.024632048294392028,-0.013107533572005003,-0.04364591372791127,-0.06095462209738667,-0.019454154297295467
2021-01-28,0.06121097450453572,0.06360872793391747,0.05286236185109505,0.017499620307107833,-0.026586867603334063,0.0288563854088002,-0.011736294704888461,0.035854701998915495,0.004343830085379086,0.0015579052061100995,0.07554756363077697,-0.006508803657624629,0.033874553441770594,0.014490305398609848,0.027233067690378476,-0.0008699178889228776,0.027848680615859323,0.0028567810704211993,0.02929521654707301,-0.033811459334113,0.014251446613990915,0.0018781490625103814,-0.022708457676427152,0.012694788771054899,0.012330564536336297,0.019652828400096745,0.008296558759868233,0.015305070079072003,0.018376337823765354,-0.009817645328552782,-0.000625824742487957,0.011252399926695578,0.009254113674649567,0.015534745782288528,0.023134598281931762,0.041883828742590445,0.016292850834049855,0.021612930704570488,0.03120798454135887,0.015666556629374995,0.015700927217329408,0.03961761183908674,0.006163925883364563,0.01744442492467524,0.02367934372926994,0.018197056830528524,0.008409020475831142,0.022176805774920982,0.020991300766905585,0.013720044798927411,0.05199732140633717,-0.013271718944205091,0.004344085505579187,0.002620400494143915,0.02826470040345619,-0.012292725351933598,0.007595591484086839,0.012210071993199456,0.028905570176455342,0.01096848098293357,0.000278886455555849,0.02860379385578593,0.01537716260001254,0.016357758761213148,0.020331006716053146,0.019427774785722995,-0.00016480051701428522,-0.015173772730812551,-0.02581350549202366,0.017204754781757536,-0.013869742266114926,-0.0174565953638659,0.03995427656171202,0.03518887722667685,-0.002413323961346414,-0.035611945564423486,0.013079388330401898,0.012250768111526256,0.015706934754453172,0.007622804263625049,-0.007908556851173643,-0.019707969231861355,0.045238375028399336,0.027480316774384228,0.025561432766181724,0.01026215349238413,-0.021492226118951407,0.033569487050193025,0.012159809745949879,0.0379378872920304,0.01653182863344771,0.04050360071082615,-0.00018382228720748017,0.026928124195258363,-0.003279633804936566,0.008962195441518439,-0.0025108815999761447,0.024561812101330016,0.02791426350949955,0.008504899856635717
2021-01-29,-0.0746498472156274,-0.040135895251899534,-0.02182122566851774,-0.014799461427211114,-0.025492040589037757,-0.011596804059731625,-0.00592041124798337,-0.013315105697450313,-0.011260492542759515,-0.00975205157164627,-0.04513602650744897,-0.017882811969001544,-0.0070782932799184906,-0.026346446673575663,-0.03237440200582853,0.00491955857436821,-0.008423157348861565,-0.0137466901637886,-0.013214812221439054,-0.051455133708130596,-0.014635843253292258,-0.013051881231810114,-0.013339525168937882,-0.020555774898637136,-0.029852874735331714,-0.03750593403873603,-0.019002669104148495,-0.016630144307282713,-0.02025786786331807,-0.008520761861511517,-0.02293937763926923,-0.02662233335581332,-0.04385962439771607,-0.02684430540930549,-0.02739896269908826,-0.023042382252517868,-0.022345419556458967,-0.01371412181013465,-0.02624736461305499,-0.013425954186729427,-0.031236675560005978,-0.024444553492674714,-0.014097703883117596,-0.011129393643584784,-0.02906449651553844,-0.0332949511345495,-0.04179951127724424,-0.02124303988343268,-0.030650002702368617,-0.016740451323719263,0.026233242451240812,-0.025840616422906137,-0.013902606846255772,-0.013309499056878948,0.03975564822527122,0.014123651052742048,-0.036297524128286796,-0.010285010121399374,-0.030431368826425498,-0.01096848098293357,0.0011148805130902772,0.02627911524184423,-0.013606906482866776,-0.015533464955299614,-0.008170384419287302,-0.021567860494946522,-0.031165638254449846,-0.025244539136902944,-0.03767100121969058,-0.03752223749715711,-0.01880779647199926,-0.043228339968150564,-0.021349814262035416,-0.0191598473648682,-0.014539007330386156,-0.03813870820734255,-0.03021030842828587,-0.014928286393306678,-0.0027487167687558767,-0.004158756807862929,-0.016904289654569915,-0.008110794036562119,-0.010037821504712774,-0.024947823585732998,-0.02960558715878392,-0.00470387440914255,-0.012988336764757413,-0.014742888485582029,0.004681878835647524,-0.015094503439073037,-0.02539282953729849,-0.020801660922592724,-0.04667768047299603,-0.016729695894213137,-0.004169680308921286,-0.04810838503736292,0.02717426443366122,-0.011483328410875071,-0.01947032822493444,-0.002034644414294462
2021-02-01,-0.014155912606415022,0.011632723908314269,0.01651274800834468,0.03511643339456061,0.014144922846421437,0.01241340790665113,0.0006983649400376102,0.01838948747504432,-0.008621554103688478,0.041746274050056265,0.02344832606158853,0.028091740793411812,0.016244541616561747,-0.0027733996960792595,-0.021077463356178328,0.00043303345953571437,0.015745039407841332,0.018118286561776387,0.013160343529102114,0.05668432585298433,0.006644511676135778,-0.0054342118633989855,-0.00778892929736541,0.006830331165773362,-0.003432969091278437,-0.007574916251418706,0.002997705872171963,0.005910229414777923,-0.007435160962482534,-0.028665620145452042,-0.008721651994330948,0.016844820701101604,0.014102175081531776,0.0017823646326564635,-0.0005343796117678323,0.006601222352884406,0.010401090847609318,0.015940638447233813,0.016840962440140217,0.006343170503086526,0.007558934653732585,-0.013518954064519306,0.013042839738293566,0.0073561389657799126,0.006623740844648562,0.00920437723530565,0.034890487019063166,-0.002336525532073974,0.003674699238826129,-0.0017580395643772562,-0.008532259070272552,-0.004150627886504665,0.0126173646928196,-0.0026553340994688313,0.016305982349597237,-0.007651167405847481,-0.0025780514239999164,-0.023498293487892674,-0.0013482584808777176,0.0037556868882262506,-0.0027894792352625153,0.011256748660907867,0.0012584230597276758,0.008460906826681658,0.010229701909560518,0.01835607779766768,0.01643607546760073,0.006726806937816576,0.005601979393302869,0.0009720195370830353,0.006843787357420972,-0.00548013143587589,0.0034406224438852107,0.005706022490925555,0.008096127835558242,0.016385072466698958,0.023086287150340112,0.02418372350274378,0.03541417623594967,0.012774981578070665,0.018226777764432267,0.011934353547225385,0.021034692101233432,0.016524733534462932,0.03261449511661585,0.018855063279366036,0.017714175245576058,0.03167270999798788,0.03335111118723244,0.040046803253467544,0.02609880459051528,-0.08275261004478196,0.0162448941376514,0.020289989005249254,0.03547345231682009,0.00010755560170760958,-0.00897611344604421,0.012434520301050966,0.010211146392448356,0.0032195652380373474
2021-02-02,0.02908768264653805,0.02033039747300114,0.03443564661910958,0.013664919948061183,0.019165480469984786,0.01677742724805764,-0.003846954523511137,0.026662109102488785,0.004044886030322825,0.011043015400717948,0.037021118083109705,0.0027663172020080395,0.02321902214535365,0.007709031355648932,0.01993827962215189,0.008762543527034872,0.0281892294056032,0.030666969305762848,0.010943559806277925,0.038519242691660516,0.004193980729585434,0.014332501225976735,-0.002710412578520671,0.009852254953260253,0.01633630510649331,0.01943230157985809,0.010168651365439985,-0.0013967059908308599,0.0026526291354525,-0.00801908185318867,0.010712766979603217,0.0063662270164353,0.0074939895720591565,0.01568229559095924,0.03026944412377297,0.03087789058198087,0.03509130842959607,0.009345687879805276,0.022639469217597963,0.012652903390297787,0.01949055460909399,0.030447555632424184,0.043588821910412356,0.030317969881196838,0.009445655681509013,0.047332249324370856,0.0216856948818287,0.03448627085468692,0.0250260252629535,0.011372118569667578,-0.018947730020943077,0.0002496661607782613,0.011666137520050412,0.00516436824403943,0.013721404581347407,0.0004606080582814087,-0.00901350950458557,-0.027853094837571923,0.024609243922326662,0.005286029730517505,-0.022885631603315915,0.005918712534731085,0.014032804245865727,0.025708387559629564,0.04125502428178418,0.03596984223297017,0.013534365417527283,0.014454543422122157,0.04550395989526024,0.02304991613859375,0.02640498943101921,0.0018299566996065053,0.04639782878989607,0.036243429925994164,0.025463533638601987,0.006316884491909924,0.004754961211538955,0.03127184081624801,0.02149263740039231,0.024814268439757647,0.0094267008182225,-0.009167608880418676,0.022845170940241744,0.03906397432646269,-0.0005844394413898613,0.0238689343683971,0.013884611630976984,0.02953672226463233,0.019611047675911486,0.013190992480851094,0.0211995169856678,0.04426167994063146,0.034653308111136205,0.0072411020399671955,0.0024590770164856224,-0.005177836233345445,-0.0006443760326932946,0.018132909736405356,0.014942976671428632,0.008926389756038766
